date,precipitation,temperature,humidity,evapotranspiration,soil_moisture
7/31/2017,204.2478638,28.65783319,64.74059349,4.1319933,23.09094074
8/1/2017,55.63119713,26.30523527,57.77331617,7.710095315,21.7945038
8/2/2017,117.7393516,26.81312044,81.09641814,3.217342016,19.07542483
8/3/2017,22.04195767,21.75322312,68.56341465,3.640809171,17.664178
8/4/2017,92.51179849,22.11136588,81.30205866,4.992150747,26.22159443
8/5/2017,158.8656378,26.93890306,72.86106951,7.24109059,12.85786094
8/6/2017,53.75107098,30.56196833,59.09757876,3.314709678,22.2821203
8/7/2017,112.7001918,20.37685344,64.90236139,3.754852591,16.04332245
8/8/2017,87.01978705,24.24426023,55.79874229,4.262630533,19.81383732
8/9/2017,158.1141079,20.10746832,78.37536187,7.006203977,20.02645664
8/10/2017,111.7237677,21.03193702,71.83432474,6.015618989,30.85264134
8/11/2017,161.2632568,20.27857887,70.74305845,5.78421892,14.67664639
8/12/2017,134.3081112,21.94041955,58.11911262,5.343162284,10.36421341
8/13/2017,111.0290585,28.54586584,72.50251488,6.74539683,18.07596682
8/14/2017,86.9880693,30.15498646,86.2534691,4.317904353,20.91528259
8/15/2017,122.4486666,23.68683182,55.96984527,4.268754612,18.55470159
8/16/2017,94.17293062,22.20277538,74.22118923,4.466324599,17.55850599
8/17/2017,186.2041859,18.42923599,67.29552689,6.987845184,13.88392892
8/18/2017,99.60998803,18.21274293,74.0093733,3.230522183,25.70988774
8/19/2017,85.70364702,24.08121975,82.57838928,3.203667129,17.7906732
8/20/2017,32.98194055,24.23843904,60.34538706,6.902553487,28.31164329
8/21/2017,34.70980859,28.05831094,64.49582503,6.052364496,14.87688256
8/22/2017,92.82402778,21.83774428,73.48222204,4.586499139,22.67286481
8/23/2017,170.258262,19.31083944,77.66695164,8.597390771,27.64306157
8/24/2017,195.9567811,28.32480466,73.57011344,6.259877263,19.34469836
8/25/2017,68.24953715,26.54711849,73.76119314,4.561788795,24.1547471
8/26/2017,14.10918371,17.6385784,67.90310025,5.554588559,21.11670125
8/27/2017,95.56846965,32.64129449,94.6735128,6.128603177,15.64023168
8/28/2017,131.2623717,17.14365038,64.7775873,6.592848895,20.43942367
8/29/2017,168.1318873,30.86351452,56.50802592,7.541787869,19.83005704
8/30/2017,54.15081898,23.28535287,81.79116726,2.011130264,19.79808347
8/31/2017,114.2093771,34.34304665,71.06899448,4.867813275,23.83205226
9/1/2017,163.1417623,18.63425512,75.4147366,1.639211398,18.45982153
9/2/2017,108.0033822,21.91718316,68.63931092,1.08052431,25.53443321
9/3/2017,114.2713529,23.82387371,63.21924973,4.05074872,29.54106738
9/4/2017,108.0026199,21.04543542,71.41217215,4.50361273,17.35016063
9/5/2017,117.9202089,25.17439747,60.43991122,7.956077785,20.93400983
9/6/2017,119.7921189,25.96730785,61.19938369,6.009308162,16.71316706
9/7/2017,123.3054981,29.01370386,86.55440452,4.980151798,17.34695754
9/8/2017,208.4571947,23.21912566,66.94847118,4.771933856,7.09685641
9/9/2017,23.79450231,19.40029238,74.20208501,7.477076929,17.11536281
9/10/2017,26.95731098,23.46283529,63.25014532,1.92289503,18.56298996
9/11/2017,99.35804739,25.66738851,73.19610083,2.242733496,24.8274323
9/12/2017,135.5022084,34.98444547,96.48678738,3.685980193,18.75788152
9/13/2017,116.5068301,27.82473281,80.52012746,2.912157164,18.56638396
9/14/2017,133.7776883,26.07618581,68.82266113,8.272717279,20.33297831
9/15/2017,146.664579,21.81125043,74.58900896,8.625363263,23.10252224
9/16/2017,78.09006179,31.09043978,77.39219081,4.64969505,21.33417202
9/17/2017,40.10597398,25.86000055,58.64765287,8.415669538,28.57062742
9/18/2017,109.3435751,24.75883532,61.4319026,10.17829441,20.326961
9/19/2017,221.9594624,19.49476903,80.12672744,5.071503059,19.49190016
9/20/2017,82.83029515,16.13003747,78.19778687,5.279871473,15.8450395
9/21/2017,43.02802231,21.33919989,71.8839339,2.599792558,21.6919403
9/22/2017,131.0919282,25.95867483,74.94987624,10.26866313,19.81417896
9/23/2017,90.65165622,25.91044062,66.92908109,8.839044907,18.06497887
9/24/2017,65.96479688,24.47809163,86.04387384,3.438975772,20.25286499
9/25/2017,153.6313709,21.52812355,75.6486152,8.65146098,14.09088369
9/26/2017,35.44621776,26.88256529,76.87693133,7.188147723,16.59089012
9/27/2017,28.64367494,32.74184594,66.00237722,4.139469708,22.43915243
9/28/2017,62.27568105,22.81145351,84.93242124,9.682626924,21.27904627
9/29/2017,109.4511943,21.158625,70.26415651,2.964081478,13.29807087
9/30/2017,135.3570637,24.16931087,59.53630485,8.432499182,13.77399263
10/1/2017,114.8579565,25.55689154,84.14230139,3.478116741,16.97937032
10/2/2017,88.85778045,34.20064725,63.81107717,6.231924691,18.47803149
10/3/2017,64.34571331,13.4030655,72.01475392,1.355431905,19.79939822
10/4/2017,128.1213985,30.9298847,77.51656586,4.984181277,17.12564834
10/5/2017,47.16722313,24.52447923,54.09419264,7.452650477,25.07970869
10/6/2017,109.1712433,28.54411982,61.38876397,4.43846222,21.51051676
10/7/2017,177.0977897,33.85150599,62.89114032,5.557510318,19.17895519
10/8/2017,-15.27441821,29.07523642,72.59151055,5.475642294,21.59269106
10/9/2017,107.6602174,29.43313893,76.52159988,4.461022968,21.11357243
10/10/2017,168.9126503,29.90742161,58.48820178,8.004563144,21.50184411
10/11/2017,99.31456083,27.85936205,61.98421171,8.188485991,15.40210573
10/12/2017,84.39582665,16.50141294,68.57229042,6.168772444,21.11807816
10/13/2017,11.52912786,30.74151156,57.59647015,3.966522786,20.70397928
10/14/2017,59.43230428,31.49975757,70.42341629,6.909066713,26.4344885
10/15/2017,60.60807364,28.8354657,54.23094554,5.670660145,15.88973542
10/16/2017,168.520922,19.35134232,79.3522029,5.661309554,19.0893907
10/17/2017,57.14901809,29.33494318,76.55899797,3.426766674,17.90625651
10/18/2017,66.86733622,37.40569975,50.60391845,3.615896216,26.15401637
10/19/2017,70.8071444,23.03979963,82.60520025,6.669678105,13.11314782
10/20/2017,92.64159719,14.54707538,71.59824745,3.455527265,8.884553339
10/21/2017,15.18812568,32.14784188,68.97860449,4.041753059,20.32292323
10/22/2017,-7.359702502,29.6957025,87.57333903,4.453153451,20.00202775
10/23/2017,49.56048984,20.88386928,74.77933264,5.43981448,19.63193682
10/24/2017,186.3993017,24.74650885,93.68325356,5.98509692,24.94981039
10/25/2017,241.4304569,28.33658636,72.01602144,5.789929026,19.727896
10/26/2017,110.2582408,23.20100675,64.55768983,0.871628553,12.82467598
10/27/2017,50.08906961,23.86594309,54.12727227,7.415045357,18.22319402
10/28/2017,134.1493137,37.53268861,67.96641002,2.638161645,24.97632035
10/29/2017,194.3157337,25.98412851,72.45585606,3.250366622,24.68704959
10/30/2017,11.69519387,12.08017616,75.85638529,9.023515193,22.49642449
10/31/2017,94.83520775,28.80300267,59.01127104,6.836945527,20.9817923
11/1/2017,57.35056682,28.5322049,41.56566174,10.04082516,12.59987416
11/2/2017,148.3282426,21.5226087,94.99635841,3.521395985,19.90706463
11/3/2017,-39.07080297,28.67970831,67.34056613,2.101849075,10.73994865
11/4/2017,63.22151884,23.80725943,79.33146194,6.629571453,21.33784821
11/5/2017,145.2613856,23.51557675,79.88221005,4.914614002,20.5167375
11/6/2017,105.2002912,18.68246466,84.00743006,6.513497335,25.02412842
11/7/2017,72.90861448,26.18706938,77.24012672,4.028518711,15.87091797
11/8/2017,122.5878046,21.32395811,58.52804724,3.932659639,25.38846348
11/9/2017,115.8199683,32.7288799,64.47576502,2.154324399,13.40446439
11/10/2017,91.90530435,22.30511165,87.31866825,5.272812203,17.91149767
11/11/2017,42.7503988,21.4592773,67.02921769,7.151653274,18.52667546
11/12/2017,99.92839205,21.31490333,70.9738915,6.515032497,20.62803741
11/13/2017,87.43331074,22.88616273,59.15787779,6.046970857,23.16837249
11/14/2017,143.5228129,18.91183616,79.1570178,6.829334158,25.69997225
11/15/2017,172.9112934,28.14686985,85.7083975,5.565101903,18.21024377
11/16/2017,98.29461754,21.68591816,69.83680905,3.714478241,14.84126003
11/17/2017,39.70416829,20.57206409,68.37623141,4.788928314,22.7435241
11/18/2017,33.45501642,29.03579796,67.36517239,4.597785173,10.3451313
11/19/2017,175.0170213,22.99671712,74.74552216,7.635562079,23.68390763
11/20/2017,54.64784004,18.23124135,42.20485503,0.364397708,21.05389232
11/21/2017,66.47778397,26.89192771,53.56853447,3.192193513,27.82188458
11/22/2017,143.9553922,31.27784842,66.42107975,7.806904052,14.36106268
11/23/2017,54.46818745,24.75881772,68.25716999,7.123693809,22.80533569
11/24/2017,154.2052479,23.40259066,74.91392291,4.325734018,14.57653987
11/25/2017,100.7455678,28.30676205,96.82313673,1.854277701,22.49667701
11/26/2017,76.76580658,21.60583752,80.0956822,2.491704644,14.15815103
11/27/2017,130.4524113,16.19547675,64.58851003,5.982259942,28.41666055
11/28/2017,183.0740865,18.69785858,62.33926868,6.255922876,26.38585721
11/29/2017,129.65945,15.69573038,50.26898873,6.118479148,9.350552548
11/30/2017,113.140839,24.65110708,74.49200816,8.663156886,17.9195622
12/1/2017,52.50097714,22.12934699,58.90762935,6.468135595,17.91701713
12/2/2017,205.1565895,26.39780366,87.24747282,11.69041348,21.89197937
12/3/2017,73.52526246,25.65995325,75.8775163,5.364443071,26.15757768
12/4/2017,182.6608973,29.40728855,73.78856587,3.227895162,22.83494905
12/5/2017,74.25965956,23.79710834,58.09894239,5.354605633,19.70644667
12/6/2017,167.9612738,29.25137052,68.18229363,2.850835185,10.67962907
12/7/2017,54.22279352,23.39513673,75.97653856,6.301801468,23.3244106
12/8/2017,49.1157896,18.73758968,67.25865178,9.68374719,16.87696065
12/9/2017,194.8706995,36.27369364,59.83831715,8.196610237,23.45651437
12/10/2017,107.1357897,20.24851504,61.27868397,6.494210023,21.18310447
12/11/2017,100.4345389,26.43822293,59.49617525,-0.774825175,26.08015215
12/12/2017,123.6260471,19.82406864,67.42439322,4.163855038,15.43832442
12/13/2017,52.18173119,23.18571766,67.81148835,5.242281322,28.41340501
12/14/2017,165.7165759,30.11986049,76.03853951,3.123355265,23.70033679
12/15/2017,139.1669137,18.93910986,86.67223896,3.46049293,32.72306229
12/16/2017,93.17689503,19.11911172,79.0274288,6.614416804,24.33835599
12/17/2017,76.19107643,25.14249988,72.60384985,6.779396136,21.05167714
12/18/2017,149.2304524,30.82888309,71.26561713,3.649387635,17.65855081
12/19/2017,161.6269393,21.08800462,74.99078469,7.675825529,16.36787412
12/20/2017,116.4425099,22.37544807,77.26593386,3.684717734,24.70574529
12/21/2017,97.82906878,19.44652962,77.01354203,10.07885205,19.32478731
12/22/2017,228.320728,23.99204183,91.11404028,7.06016862,24.7603841
12/23/2017,130.3087105,28.69536905,68.64711896,5.219856905,22.79707503
12/24/2017,21.70076248,30.49061649,54.59432141,6.775210079,22.6077894
12/25/2017,102.5810163,22.15905354,88.72617408,5.777747088,22.48964376
12/26/2017,50.26130432,29.95228546,52.43058802,4.806385824,21.72619438
12/27/2017,92.49318868,22.71450744,72.31031483,9.239775544,21.57409908
12/28/2017,164.4042623,27.9154594,70.97663816,6.14815744,24.0934517
12/29/2017,165.9715839,20.67638941,75.28458361,5.004587374,21.27643172
12/30/2017,31.70694721,23.60374144,51.94142116,3.736741091,29.41379471
12/31/2017,69.62113465,17.7323257,60.20055538,9.247086194,25.38377533
1/1/2018,111.522554,17.12161408,70.71505947,4.11128785,23.86465872
1/2/2018,115.059241,34.74056998,85.48881206,4.349254019,21.14301699
1/3/2018,-6.561569922,27.97178341,62.21439473,5.955561008,13.12698011
1/4/2018,-0.102636987,21.09364212,86.23597362,4.018743568,20.13451105
1/5/2018,97.98597678,24.06503716,66.42205413,3.688371799,22.52867349
1/6/2018,77.30921124,21.22347397,44.95485543,1.893548606,23.51084255
1/7/2018,38.50807798,13.56019517,73.39257733,6.488913043,16.66251202
1/8/2018,45.93247526,25.60373736,62.24539708,2.155465017,15.8486251
1/9/2018,201.2688204,11.61931117,69.24108516,1.535411706,21.93242235
1/10/2018,109.4401483,20.55828892,67.65150391,5.140950323,20.41425459
1/11/2018,-7.140390767,29.72538838,50.56945531,2.764235174,15.10824114
1/12/2018,3.495203912,29.48332526,69.60500006,4.740227562,27.00677395
1/13/2018,143.3566176,31.40606204,73.97225636,-1.049945405,17.26328159
1/14/2018,57.9490005,25.10391147,61.32155594,5.809555923,21.5337067
1/15/2018,111.8300021,31.05537765,53.06116467,3.062108611,22.90135174
1/16/2018,164.7077637,34.29943328,71.03931049,6.756444521,10.642132
1/17/2018,149.1590106,23.87362404,70.86173658,7.655274923,14.09602323
1/18/2018,158.7543852,23.34013734,49.9735019,6.894568367,20.85096615
1/19/2018,140.6516728,17.43143827,62.78393617,4.376173293,18.55319142
1/20/2018,123.5166703,23.40033299,67.15178521,8.658616182,30.75384443
1/21/2018,74.3169366,17.28864048,65.88108654,2.570019671,9.707284679
1/22/2018,132.5745188,20.33747077,71.12013203,1.65393514,21.53425603
1/23/2018,86.94814443,22.14467072,74.173044,5.246596572,28.18732686
1/24/2018,63.60692317,20.59026948,83.22633821,1.739902988,16.55032583
1/25/2018,152.8394704,30.98710462,65.21887186,7.815743339,17.95650927
1/26/2018,20.56506955,39.6484116,67.35014076,6.738309595,27.23912268
1/27/2018,4.786005864,22.24612375,77.38411608,5.161174534,22.28104871
1/28/2018,127.9738988,24.76015632,76.28942012,8.075629243,26.53785375
1/29/2018,28.61047351,20.6526104,67.40600038,4.199735066,23.07919776
1/30/2018,39.84211664,21.6244572,80.39193682,5.643800775,16.39350829
1/31/2018,91.29740061,32.14892894,74.72917169,7.592635335,20.22914559
2/1/2018,95.90750325,22.27021402,69.79402879,5.780197815,24.56630207
2/2/2018,40.97415987,17.815933,54.80812742,4.70285927,25.30169025
2/3/2018,-1.664383435,27.63567453,83.33060627,4.791866754,8.415044821
2/4/2018,77.1708654,27.77247419,59.36472577,7.088875449,19.34809014
2/5/2018,56.57381371,26.66043937,84.99879887,5.604127852,16.7668373
2/6/2018,37.63560158,32.71882599,51.93148756,5.457197251,21.27088536
2/7/2018,145.7630075,20.4504851,70.41888426,7.439650984,15.22555222
2/8/2018,107.3620632,20.2820236,79.32017346,2.429933746,21.94607216
2/9/2018,85.8825248,25.3376673,67.66996994,3.884832085,21.01495599
2/10/2018,176.820278,25.28250491,76.61161227,5.086209941,20.58413232
2/11/2018,59.77484649,26.09410611,66.76603381,6.616799183,28.20558223
2/12/2018,131.4477912,25.64436106,70.13987813,8.956281151,27.81285944
2/13/2018,92.01660745,24.46569419,67.5855839,3.09201719,17.90599476
2/14/2018,31.10046304,27.50313699,86.18637035,6.243323247,14.21375417
2/15/2018,64.23304487,24.90888625,50.79165295,5.275699213,16.36811372
2/16/2018,228.8407766,24.61932114,61.4858543,1.080456134,19.40082782
2/17/2018,86.79838199,26.44379981,69.23382397,5.014689895,20.41794437
2/18/2018,57.80902545,19.6346341,71.3270011,5.868260837,12.09086058
2/19/2018,150.86012,24.85284203,63.63097071,8.144145123,18.14837984
2/20/2018,78.15408152,23.74722123,67.44038058,0.515741652,15.8435077
2/21/2018,27.66662257,18.85723641,66.68380829,4.590786572,20.59545473
2/22/2018,79.53004606,14.45959841,55.09085211,6.340139016,15.68244531
2/23/2018,144.1121223,23.67758946,67.00484769,4.027726771,16.80063064
2/24/2018,110.9392526,30.36428982,71.29300227,6.654997404,15.57337467
2/25/2018,153.0367695,20.22736072,60.11495684,5.621301628,26.56382286
2/26/2018,110.4681676,21.8483805,72.59632298,4.893587866,23.38588619
2/27/2018,85.99626411,24.99790983,58.05820305,6.582721884,18.23020886
2/28/2018,97.6089281,27.2374332,84.62650879,2.33782688,29.25277773
3/1/2018,57.53382936,10.47142409,83.31254029,5.781174835,13.55019423
3/2/2018,100.160867,23.65596524,77.26046278,7.149444464,20.58840609
3/3/2018,84.2227091,28.15447642,69.43051505,8.629916846,18.80578821
3/4/2018,120.7702431,18.72798386,66.37331318,5.290036111,17.10130055
3/5/2018,83.01616218,22.39423229,58.9606691,4.658882504,17.96774941
3/6/2018,113.8000236,28.02850408,73.67142837,4.779608014,23.59810927
3/7/2018,205.4898423,37.06872664,69.37557824,2.320303152,18.11662727
3/8/2018,82.20158238,20.45791024,79.37553975,5.661930436,24.23443315
3/9/2018,98.97690991,17.01877377,67.69455309,3.276918894,21.21503209
3/10/2018,135.6236005,25.24580829,63.6376874,3.249129666,16.73073943
3/11/2018,130.5270843,24.694488,73.64497756,6.554715652,16.19021824
3/12/2018,45.10618887,19.45218577,59.52201972,1.608260625,10.064236
3/13/2018,116.6159164,26.30913824,68.17609901,3.330879819,16.15226473
3/14/2018,59.18531634,21.82153001,77.52219389,6.917650542,17.23783399
3/15/2018,-8.503431439,22.30278532,67.83636792,2.851378072,18.23576295
3/16/2018,104.2947149,32.65918139,74.68124748,4.673838589,20.0452361
3/17/2018,-21.28381073,23.25185105,78.20545435,6.631117482,17.53623355
3/18/2018,91.32135688,24.23838161,73.48532723,2.805413529,20.560477
3/19/2018,109.3430181,31.71602257,68.33674587,5.723766397,18.90351133
3/20/2018,27.87712304,28.1691519,69.19900017,6.591640479,22.08490994
3/21/2018,178.5505292,29.19821486,80.08646412,3.1954084,21.61034692
3/22/2018,80.98821175,31.03968263,64.54862517,5.578993386,15.76778152
3/23/2018,120.5407549,19.98024848,74.23425949,2.397730175,17.73550136
3/24/2018,111.2329107,23.37422648,72.77105867,7.538392038,23.03699256
3/25/2018,79.39583225,27.78958821,88.37565529,7.931179241,29.91960868
3/26/2018,69.40868871,24.43518436,58.41201003,2.975955417,20.13937016
3/27/2018,72.50379594,28.03195678,92.03924019,4.076010499,24.53752577
3/28/2018,137.9939802,35.26768374,55.1460158,3.924882665,17.59139789
3/29/2018,17.2015335,44.9452492,78.55430549,6.012159488,26.31461926
3/30/2018,70.86490544,11.65977872,61.972682,9.498929745,19.40510707
3/31/2018,113.2043333,25.40409029,56.86226943,11.27385424,17.32342612
4/1/2018,49.79557396,21.80952813,70.71960829,3.043549868,26.32888762
4/2/2018,54.73850321,30.42492462,70.3639478,5.330134851,29.6168992
4/3/2018,65.41773931,24.49989253,82.34427715,4.599046754,24.99208972
4/4/2018,171.3474771,22.7356614,75.36611506,6.539303286,25.77596835
4/5/2018,36.21452693,26.79622903,72.39341647,4.278878551,24.14786714
4/6/2018,106.0440602,17.5091212,82.60139094,2.141095247,26.2260607
4/7/2018,36.80377331,28.48502972,71.93235729,4.764148526,16.18166877
4/8/2018,82.95833133,23.00449966,62.96489073,6.207783848,23.15719751
4/9/2018,79.29006707,38.67755797,81.13887778,6.474375402,15.07066194
4/10/2018,96.34098838,17.98479869,69.8261335,4.431120343,15.85323045
4/11/2018,120.3531746,23.89328949,84.28406679,2.092954012,16.33944814
4/12/2018,108.6962652,24.48731653,58.64951972,6.44456985,17.6068916
4/13/2018,122.3078247,24.22816176,71.33323315,0.940353631,25.93743775
4/14/2018,91.88142338,30.17982915,75.06583645,4.450311877,14.91644846
4/15/2018,83.09335441,26.90988369,64.69808473,4.767044925,26.62555215
4/16/2018,63.02456145,26.50622696,64.78442191,3.453244931,20.43242097
4/17/2018,-26.79181187,22.64890505,87.05861092,3.215492033,14.21357756
4/18/2018,93.02910371,18.91858141,41.77366272,4.50898218,20.07380732
